VYMP,N/A,,Mongpyin,Myanmar,0,0,0000
VYMS,MOG,Monghsat,Mong Hsat,Myanmar,99.2567,20.5167,1875
VYMT,N/A,,Mong Tong,Myanmar,0,0,0000
VYMU,N/A,,Mayuk,Myanmar,0,0,0000
VYMW,N/A,,Magway,Myanmar,0,0,0000
VYMY,N/A,,Monywar,Myanmar,0,0,0000
VYNM,N/A,,Naungmom,Myanmar,0,0,0000
VYNP,N/A,Nampong,Nampong,Myanmar,97.295,25.3542,0470
VYNS,N/A,Namsang,Namsang,Myanmar,97.7361,20.89,3100
VYNT,N/A,,Namtu,Myanmar,0,0,0000
VYPA,N/A,Hpa An,Hpa-an,Myanmar,97.6753,16.8944,0150
VYPB,N/A,,Phonngbyn,Myanmar,0,0,0000
VYPE,N/A,,Paletwa,Myanmar,0,0,0000
VYPI,N/A,,Pearl Island,Myanmar,0,0,0000
VYPK,N/A,,Pauk,Myanmar,0,0,0000
VYPL,N/A,,Pinlebu,Myanmar,0,0,0000
VYPN,N/A,Pathein,Pathein,Myanmar,94.7753,16.8128,0020
VYPP,N/A,,Hpapun,Myanmar,0,0,0000
VYPT,PBU,Putao,Putao,Myanmar,97.4261,27.3297,1500
VYPU,N/A,,Pakhokku,Myanmar,0,0,0000
VYPW,N/A,,Palaw,Myanmar,0,0,0000
VYPY,N/A,Pyay,Pyay,Myanmar,95.2658,18.8244,0120
VYSA,N/A,,Saw,Myanmar,0,0,0000
VYSB,N/A,,Shinbweyang,Myanmar,0,0,0000
VYSL,N/A,,Salingyi,Myanmar,0,0,0000
VYSO,N/A,,Sidoktaya,Myanmar,0,0,0000
VYST,N/A,Shante,Shante,Myanmar,95.9144,20.9417,0630
VYSW,AKY,Sittwe,Sittwe,Myanmar,92.8725,20.1325,0027
VYTD,SNW,Thandwe,Thandwe,Myanmar,94.2994,18.4606,0020
VYTL,THL,Tachilek,Tachilek,Myanmar,99.9353,20.4836,1280
VYTN,N/A,,Tanai,Myanmar,0,0,0000
VYTO,N/A,Taungoo,Taungoo,Myanmar,96.4014,19.0311,0150
VYTY,N/A,,Tanyang,Myanmar,0,0,0000
VYYE,N/A,,Ye,Myanmar,0,0,0000
VYYY,RGN,Yangon International,Yangon,Myanmar,96.1331,16.9072,0109
WAAA,UPG,Hasanuddin,Ujung Pandang,Indonesia,119.554,-5.06167,0047
WAAB,BUW,,Bau Bau,Indonesia,0,0,0000
WAAG,N/A,,Malimpung,Indonesia,0,0,0000
WAAI,N/A,,Malili,Indonesia,0,0,0000
WAAJ,N/A,,Mamuju,Indonesia,0,0,0000
WAAL,N/A,Ponggaluku,Ponggaluku,Indonesia,122.467,-4.31667,0500
WAAM,N/A,Andi Jemma,Masamba,Indonesia,120.324,-2.55778,0164
WAAP,N/A,,Kolaka,Indonesia,0,0,0000
WAAR,N/A,,Raha,Indonesia,0,0,0000
WAAS,N/A,Soroako,Soroako,Indonesia,121.357,-2.52944,1388
WAAT,N/A,Pongtiku,Makale,Indonesia,119.822,-3.045,2707
WAAU,KDI,Wolter Monginsidi,Kendari,Indonesia,122.417,-4.08222,0180
WABB,BIK,Frans Kaisiepo,Biak,Indonesia,136.108,-1.19,0046
WABD,ONI,,Moanamani,Indonesia,0,0,0000
WABF,FOO,,Numfor,Indonesia,0,0,0000
WABG,N/A,,Waghete,Indonesia,0,0,0000
WABI,NBX,Nabire,Nabire,Indonesia,135.496,-3.36806,0020
WABL,N/A,,Ilaga,Indonesia,0,0,0000
WABN,N/A,,Kokonau,Indonesia,0,0,0000
WABO,ZRI,,Serui,Indonesia,0,0,0000
WABP,TIM,Moses Kilangin,Timika,Indonesia,136.887,-4.52806,0103
WABT,EWI,,Enarotali,Indonesia,0,0,0000
WABU,N/A,,Biak,Indonesia,0,0,0000
WABW,N/A,,Waren,Indonesia,0,0,0000
WAJA,N/A,,Arso,Indonesia,0,0,0000
WAJB,BUI,,Bokondini,Indonesia,0,0,0000
WAJD,N/A,,Wakde,Indonesia,0,0,0000
WAJI,ZRM,,Sarmi,Indonesia,0,0,0000
WAJJ,DJJ,Sentani,Jayapura,Indonesia,140.516,-2.57694,0289
WAJK,N/A,,Kiwirok,Indonesia,0,0,0000
WAJL,LHI,,Lereh,Indonesia,0,0,0000
WAJM,LII,,Mulia,Indonesia,0,0,0000
WAJO,OKL,,Oksibil,Indonesia,0,0,0000
WAJR,N/A,,Waris,Indonesia,0,0,0000
WAJS,SEH,,Senggeh,Indonesia,0,0,0000
WAJU,N/A,,Ubrub,Indonesia,0,0,0000
WAJW,WMX,Wamena,Wamena,Indonesia,138.952,-4.09611,5085
WAKA,N/A,,Akimuga,Indonesia,0,0,0000
WAKD,MDP,,Mindiptanah,Indonesia,0,0,0000
WAKE,BXD,,Bade,Indonesia,0,0,0000
WAKG,N/A,,Agats,Indonesia,0,0,0000
WAKH,N/A,,Abohoy,Indonesia,0,0,0000
WAKK,MKQ,Mopah,Merauke,Indonesia,140.418,-8.52028,0010
WAKO,OKQ,,Okaba,Indonesia,0,0,0000
WAKP,N/A,,Kepi,Indonesia,0,0,0000
WAKT,TMH,,Tanah Merah,Indonesia,0,0,0000
WAMA,GLX,,Galela,Indonesia,0,0,0000
WAMB,N/A,,Kotamubagu,Indonesia,0,0,0000
WAMC,N/A,,Tentena,Indonesia,0,0,0000
WAMD,N/A,,Jailolo,Indonesia,0,0,0000
WAMG,GTO,Jalaluddin,Gorontalo,Indonesia,122.852,0.636667,0059
WAMH,N/A,Naha,Tahuna,Indonesia,125.528,3.68306,0016
WAMI,TLI,,Toli Toli,Indonesia,0,0,0000
WAMK,N/A,,Kao,Indonesia,0,0,0000
WAML,PLW,Mutiara,Palu,Indonesia,119.909,-0.918333,0284
WAMM,MDC,Sam Ratulangi,Manado,Indonesia,124.926,1.54917,0270
WAMN,MNA,,Melangguane,Indonesia,0,0,0000
WAMP,PSJ,Kasiguncu,Poso,Indonesia,120.657,-1.41667,0174
WAMQ,N/A,,Bada,Indonesia,0,0,0000
WAMR,OTI,,Morotai Island,Indonesia,0,0,0000
WAMT,TTE,Babullah,Ternate,Indonesia,127.381,0.831944,0049
WAMU,N/A,,Wuasa,Indonesia,0,0,0000
WAMW,LUW,Bubung,Luwuk,Indonesia,122.772,-1.03889,0056
WAPA,N/A,,Amahai,Indonesia,0,0,0000
WAPB,N/A,,Bula,Indonesia,0,0,0000
WAPC,N/A,,Banda,Indonesia,0,0,0000
WAPD,N/A,,Dobo,Indonesia,0,0,0000
WAPE,MAL,,Mangole,Indonesia,0,0,0000
WAPH,N/A,,Labuhu,Indonesia,0,0,0000
WAPI,N/A,,Saumlaki,Indonesia,0,0,0000
WAPL,N/A,Dumatubin,Langgur,Indonesia,132.731,-5.66139,0010
WAPN,N/A,,Sanana,Indonesia,0,0,0000
WAPP,AMQ,Pattimura,Ambon,Indonesia,128.09,-3.70889,0033
WAPR,N/A,,Namela,Indonesia,0,0,0000
WAPS,N/A,,Selaru,Indonesia,0,0,0000
WAPT,N/A,,Taliabu,Indonesia,0,0,0000
WASB,N/A,,Steenkol,Indonesia,0,0,0000
WASC,N/A,,Ransiki,Indonesia,0,0,0000
WASE,KEQ,,Kebar,Indonesia,0,0,0000
WASF,FKQ,,Fak Fak,Indonesia,0,0,0000
WASI,INX,,Inanwatan,Indonesia,0,0,0000
WASK,KNG,Kaimana,Kaimana,Indonesia,133.695,-3.64389,0016
WASM,RDE,,Merdei,Indonesia,0,0,0000
WASO,BXB,,Babo,Indonesia,0,0,0000
WASR,MKW,Rendani,Manokwari,Indonesia,134.05,-0.88,0015
WASS,SOQ,Jefman,Sorong,Indonesia,131.12,-0.925833,0010
WAST,TXM,,Teminabuan,Indonesia,0,0,0000
WASW,N/A,,Wasior,Indonesia,0,0,0000
WBAK,N/A,,Anduki/seria,Brunei,0,0,0000
WBGB,BTU,Bintulu,Bintulu,Malaysia,113.044,3.17222,0006
WBGC,BLG,,Belaga,Malaysia,0,0,0000
WBGD,LSM,,Long Semado,Malaysia,0,0,0000
WBGE,N/A,,Long Geng,Malaysia,0,0,0000
WBGF,N/A,,Longlellang,Malaysia,0,0,0000
WBGG,KCH,Kuching International,Kuching,Malaysia,110.346,1.48472,0089
WBGI,ODN,,Long Seridan,Indonesia,0,0,0000
WBGJ,LMN,,Limbang,Malaysia,0,0,0000
WBGK,MKM,,Mukah,Malaysia,0,0,0000
WBGL,N/A,,Long Akah,Malaysia,0,0,0000
WBGM,MUR,Marudi,Marudi,Malaysia,114.331,4.17806,0103
WBGN,N/A,,Sematan,Malaysia,0,0,0000
WBGO,BKM,,Bakelalan,Malaysia,0,0,0000
WBGP,KPI,,Kapit,Malaysia,0,0,0000
WBGR,MYY,Miri,Miri,Malaysia,113.988,4.325,0055
WBGS,SBW,Sibu,Sibu,Malaysia,111.983,2.26389,0116
WBGU,N/A,,Lonsukang,Malaysia,0,0,0000
WBGW,N/A,,Lawas,Malaysia,0,0,0000
WBGY,N/A,,Simanggang,Malaysia,0,0,0000
WBGZ,BBN,,Bario,Malaysia,0,0,0000
WBKA,SDK,,Sandakan,Malaysia,0,0,0000
WBKD,LDU,Lahad Datu,Lahad Datu,Malaysia,118.324,5.03222,0045
WBKG,N/A,,Keningau,Malaysia,0,0,0000
WBKK,BKI,Kota Kinabalu International,Kota Kinabalu,Malaysia,116.051,5.93722,0010
WBKL,LBU,Labuan,Labuan,Malaysia,115.25,5.30056,0101
WBKP,PAY,,Pamol,Malaysia,0,0,0000
WBKR,N/A,,Ranau,Malaysia,0,0,0000
WBKT,KUD,,Kudat,Malaysia,0,0,0000
WBKW,TWU,Tawau,Tawau,Malaysia,118.122,4.31333,0057
WBSB,BWN,Brunei International,Brunei,Brunei,114.928,4.94556,0073
WIAA,SBG,Maimun Saleh,Sabang,Indonesia,95.3394,5.87389,0361
WIAB,N/A,,Banda Aceh,Indonesia,0,0,0000
WIAG,N/A,,Menggala,Indonesia,0,0,0000
WIAJ,N/A,,Semplak,Indonesia,0,0,0000
WIAK,N/A,,Margahayu,Indonesia,0,0,0000
WIAM,N/A,Cibeureum,Tasikmalaya,Indonesia,108.246,-7.34556,1148
WIAP,N/A,,Banyumas,Indonesia,0,0,0000
WIAR,N/A,Iswahyudi,Madiun,Indonesia,111.434,-7.61583,0361
WIAS,MLG,Abdul Rachman Saleh,Malang,Indonesia,112.714,-7.92611,1726
WIBB,PKU,Sultan Syarif Kasim Ii,Pekanbaru,Indonesia,101.444,0.461111,0102
WIBD,DUM,Pinang Kampai,Dumai,Indonesia,101.433,1.60917,0054
WIBP,N/A,,Semilinang,Indonesia,0,0,0000
WIBR,N/A,,Sipora,Indonesia,0,0,0000
WIBS,N/A,,Bengkalis,Indonesia,0,0,0000
WIBT,N/A,,Tanjung Bati,Indonesia,0,0,0000
WIIA,N/A,Budiarto,Tangerang,Indonesia,106.57,-6.29306,0151
WIIB,BDO,Husein Sastranegara,Bandung,Indonesia,107.576,-6.90056,2431
WIIC,CBN,Penggung,Cirebon,Indonesia,108.539,-6.75583,0089
WIID,JAK,,Jakarta,Indonesia,0,0,0000
WIIG,N/A,,Jakarta,Indonesia,0,0,0000
WIIH,HLP,Halim Perdanakusuma International,Jakarta,Indonesia,106.891,-6.26639,0098
WIII,CGK,Soekarno Hatta International,Jakarta,Indonesia,106.656,-6.12556,0034
WIIJ,JOG,Adi Sutjipto,Yogyakarta,Indonesia,110.432,-7.78806,0350
WIIK,N/A,,Kalijati,Indonesia,0,0,0000
WIIL,CXP,Tunggul Wulung,Cilacap,Indonesia,109.034,-7.645,0069
WIIP,PCB,Pondok Cabe,Jakarta,Indonesia,106.764,-6.33694,0200
WIIR,N/A,,Pelabuhan Ratu,Indonesia,0,0,0000
WIIS,SRG,Achmad Yani,Semarang,Indonesia,110.375,-6.97306,0010
WIIT,N/A,Radin Inten Ii,Tanjung Karang,Indonesia,105.179,-5.24222,0282
WIKB,BTH,Hang Nadim,Batam,Indonesia,104.119,1.12083,0126
WIKD,TJQ,H As Hanandjoeddin,Tanjung Pandan,Indonesia,107.755,-2.74556,0164
WIKK,PGK,Depati Amir,Pangkal Pinang,Indonesia,106.139,-2.16278,0108
WIKN,TNJ,Kijang,Tanjung Pinang,Indonesia,104.532,0.9225,0056
WIKS,SIQ,Dabo,Singkep,Indonesia,104.579,-0.479167,0095
WIMA,N/A,,Labuhan Bilik,Indonesia,0,0,0000
WIMB,GNS,Binaka,Gunung Sitoli,Indonesia,97.7028,1.16639,0020
WIME,N/A,Aek Godang,Padang Sidempuan,Indonesia,99.4319,1.39917,0092
WIMG,PDG,Tabing,Padang,Indonesia,100.352,-0.876111,0009
WIMK,N/A,,Kisaran,Indonesia,0,0,0000
WIML,N/A,,Kisaran,Indonesia,0,0,0000
WIMM,MES,Polonia,Medan,Indonesia,98.6717,3.55806,0090
WIMP,N/A,,Prapat,Indonesia,0,0,0000
WIMR,N/A,,Pematang Siantar,Indonesia,0,0,0000
WIMS,N/A,Pinang Sore,Sibolga,Indonesia,98.8903,1.55472,0033
WIMT,N/A,,Tebing Tinggi,Indonesia,0,0,0000
WIOB,N/A,,Bengkayang,Indonesia,0,0,0000
WIOG,N/A,Nanga Pinoh I,Nangapinoh,Indonesia,111.748,-0.348611,0121
WIOH,N/A,,Paloh,Indonesia,0,0,0000
WIOI,N/A,,Singkawang Ii,Indonesia,0,0,0000
WIOK,KTG,Rahadi Usman,Ketapang,Indonesia,109.963,-1.81639,0046
WION,N/A,Ranai,Natuna,Indonesia,108.388,3.90861,0007
WIOO,PNK,Supadio,Pontianak,Indonesia,109.404,-0.150556,0010
WIOP,N/A,Pangsuma,Putusibau,Indonesia,112.936,0.835833,0297
WIOS,SQC,Susilo,Sintang,Indonesia,111.475,0.0636111,0098
WIPA,DJB,Sultan Thaha,Jambi,Indonesia,103.644,-1.63778,0082
WIPC,N/A,,Rimbo Bujang,Indonesia,0,0,0000
WIPE,N/A,,Tanjung Enim,Indonesia,0,0,0000
WIPF,N/A,,Kuala Tungkal,Indonesia,0,0,0000
WIPH,N/A,,Sungai Penuh,Indonesia,0,0,0000
WIPI,N/A,,Bungo Tebo,Indonesia,0,0,0000
WIPJ,DJB,,Jambi,Indonesia,0,0,0000
WIPL,BKS,Padang Kemiling,Bengkulu,Indonesia,102.341,-3.86389,0050
WIPP,PLM,Sultan Mahmud Badaruddin Ii,Palembang,Indonesia,104.701,-2.89778,0037
WIPQ,N/A,Pendopo,Pendoro,Indonesia,103.879,-3.28583,0184
WIPR,RGT,Japura,Rengat,Indonesia,102.335,-0.352778,0062
WIPU,N/A,Muko Muko,Muko Muko,Indonesia,101.088,-2.54222,0016
WIPV,N/A,,Keluang,Indonesia,0,0,0000
WIPY,N/A,,Bentayan,Indonesia,0,0,0000
WITA,N/A,,Tapak Tuan,Indonesia,0,0,0000
WITC,N/A,,Meulaboh,Indonesia,0,0,0000
WITG,N/A,,Sinabang,Indonesia,0,0,0000
WITL,N/A,Lhok Sukon,Lhok Sukon,Indonesia,97.2592,5.06944,0028
WITM,N/A,Malikus Saleh,Whok Seumawe,Indonesia,96.9503,5.22667,0090
WITS,N/A,,Seumayam,Indonesia,0,0,0000
WITT,BTJ,Sultan Iskandarmuda,Banda Aceh,Indonesia,95.4203,5.52333,0065
WMAA,N/A,,Bahau,Malaysia,0,0,0000
WMAB,N/A,,Batu Pahat,Malaysia,0,0,0000
WMAC,N/A,,Benta,Malaysia,0,0,0000
WMAD,N/A,,Bentong,Malaysia,0,0,0000
WMAE,N/A,,Bidor,Malaysia,0,0,0000
WMAG,N/A,,Dungun,Malaysia,0,0,0000
WMAH,N/A,,Grik,Malaysia,0,0,0000
WMAJ,N/A,,Jendarata,Malaysia,0,0,0000
WMAL,N/A,,Kuala Krai,Malaysia,0,0,0000
WMAM,LGK,,Langkawi,Malaysia,0,0,0000
WMAN,N/A,,Sungai Tiang,Malaysia,0,0,0000
WMAO,N/A,,Kong Kong,Malaysia,0,0,0000
WMAP,N/A,Kluang,Kluang,Malaysia,103.307,2.04139,0150
WMAQ,N/A,,Labis,Malaysia,0,0,0000
WMAU,N/A,,Mersing,Malaysia,0,0,0000
WMAV,N/A,,Muar,Malaysia,0,0,0000
WMAZ,N/A,,Segamat,Malaysia,0,0,0000
WMBA,SWY,,Sitiawan,Malaysia,0,0,0000
WMBB,N/A,,Sungei Patani,Malaysia,0,0,0000
WMBE,N/A,,Temerloh,Malaysia,0,0,0000
WMBF,N/A,,Ulu Bernam,Malaysia,0,0,0000
WMBH,N/A,,Kroh,Malaysia,0,0,0000
WMBI,N/A,,Taiping,Malaysia,0,0,0000
WMBJ,N/A,,Jugra,Malaysia,0,0,0000
WMKA,AOR,Sultan Abdul Halim,Alor Setar,Malaysia,100.403,6.19389,0015
WMKB,N/A,Butterworth,Butterworth,Malaysia,100.391,5.46583,0011
WMKC,KBR,Sultan Ismail Petra,Kota Bahru,Malaysia,102.294,6.16639,0016
WMKD,KUA,Kuantan,Kuantan,Malaysia,103.209,3.77528,0058
WMKE,KTE,Kerteh,Kerteh,Malaysia,103.426,4.53722,0018
WMKF,N/A,Kuala Lumpur,Simpang,Malaysia,101.703,3.11222,0111
WMKI,IPH,Sultan Azlan Shah,Ipoh,Malaysia,101.092,4.56778,0130
WMKJ,JHB,Sultan Ismail,Johor Bahru,Malaysia,103.669,1.64111,0121
WMKK,KUL,Kuala Lumpur International,Kuala Lumpur,Malaysia,101.71,2.74556,0069
WMKL,LGK,Langkawi International,Pulau,Malaysia,99.7286,6.32972,0029
WMKM,MKZ,Malacca,Malacca,Malaysia,102.251,2.26333,0035
WMKN,TGG,Sultan Mahmud,Kuala Terengganu,Malaysia,103.103,5.3825,0021
WMKP,PEN,Penang International,Penang,Malaysia,100.277,5.29694,0011
WMKS,N/A,,Kuala Lumpur,Malaysia,0,0,0000
WMLH,N/A,,Lumut,Malaysia,0,0,0000
WPAT,N/A,,Atauro,West Timor,0,0,0000
WPDB,N/A,Covalima,Suai,East Timor,125.287,-9.30306,0108
WPDL,DIL,Comoro (komoro) Airport,Dili,East Timor,0,0,0000
WPEC,N/A,Cakung,Baucau,West Timor,126.399,-8.48528,1776
WPFL,N/A,,Fuiloro,East Timor,0,0,0000
WPGA,N/A,,Long Atip,Malaysia,0,0,0000
WPMN,MPT,,Maliana,East Timor,0,0,0000
WPOC,N/A,,Oecussi,East Timor,0,0,0000
WPSM,N/A,,Same,East Timor,0,0,0000
WPVQ,N/A,,Viqueque,East Timor,0,0,0000
WQKN,N/A,,Primapun,Indonesia,0,0,0000
WRBB,BDJ,Syamsudin Noor,Banjarmasin,Indonesia,114.761,-3.44194,0066
WRBC,N/A,Batu Licin,Batu Licin,Indonesia,115.996,-3.4125,0003
WRBI,PKN,Iskandar,Pangkalan Bun,Indonesia,111.673,-2.705,0075
WRBK,N/A,,Kotabaru,Indonesia,0,0,0000
WRBM,N/A,,Muaratewe,Indonesia,0,0,0000
WRBP,PKY,Tjilik Riwut,Palangkaraya,Indonesia,113.943,-2.225,0082
WRBS,N/A,Hasan,Sampit,Indonesia,112.977,-2.50111,0050
WRBT,N/A,,Teluk Kepayang,Indonesia,0,0,0000
WRBU,N/A,,Buntok-sanggau,Indonesia,0,0,0000
WRFA,N/A,,Maskolen,Indonesia,0,0,0000
WRKA,ABU,,Atambua,Indonesia,0,0,0000
WRKB,BJW,,Bajawa,Indonesia,0,0,0000
WRKC,MOF,Wai Oti,Maumere,Indonesia,122.237,-8.64056,0115
WRKE,ENE,H Hasan Aroeboesman,Ende,Indonesia,121.662,-8.84889,0049
WRKG,RTG,Satar Tacik,Ruteng,Indonesia,120.478,-8.59556,3510
WRKI,N/A,,Mbai,Indonesia,0,0,0000
WRKJ,N/A,,Mena,Indonesia,0,0,0000
WRKK,KOE,El Tari,Kupang,Indonesia,123.671,-10.1714,0335
WRKL,LKA,,Larantuka,Indonesia,0,0,0000
WRKM,N/A,,Kalabahi,Indonesia,0,0,0000
WRKN,N/A,,Naikliu,Indonesia,0,0,0000
WRKO,LBJ,Mutiara Ii,Labuhan Bajo,Indonesia,119.889,-8.48611,0066
WRKR,N/A,,Rote,Indonesia,0,0,0000
WRKS,N/A,,Sabu,Indonesia,0,0,0000
WRLA,N/A,,Sangata,Indonesia,0,0,0000
WRLB,LBW,,Long Bawan,Indonesia,0,0,0000
WRLC,N/A,,Bontang,Indonesia,0,0,0000
WRLD,N/A,,Bartu Putih,Indonesia,0,0,0000
WRLG,TJS,,Tanjung Selor,Indonesia,0,0,0000
WRLH,N/A,,Tanah Grogot,Indonesia,0,0,0000
WRLI,N/A,,Tiong Chong,Indonesia,0,0,0000
WRLK,N/A,Kalimaru,Tanjung Redep,Indonesia,117.432,2.15444,0059
WRLL,BPN,Sepinggan,Balikpapan,Indonesia,116.894,-1.26806,0012
WRLM,N/A,,Malinau,Indonesia,0,0,0000
WRLN,N/A,,Long Mawang,Indonesia,0,0,0000
WRLO,N/A,,Ongko Asa,Indonesia,0,0,0000
WRLR,TRK,Juwata,Taraken,Indonesia,117.566,3.32639,0020
WRLS,SRI,Temindung,Samarinda,Indonesia,117.157,-0.484444,0033
WRLT,N/A,Tanjung Santan,Tanjung Santan,Indonesia,117.439,-0.0930556,0121
WRLU,N/A,,Sangkulirang,Indonesia,0,0,0000
WRLW,N/A,,Muara Wahau,Indonesia,0,0,0000
WRRA,AMI,Selaparang,Mataram,Indonesia,116.094,-8.56056,0052
WRRB,BMU,Muhammad Salahuddin,Bima,Indonesia,118.687,-8.53944,0070
WRRR,DPS,Bali International,Denpasar,Indonesia,115.167,-8.74833,0014
WRRS,SWG,Sumbawa Besar,Sumbawa,Indonesia,117.412,-8.48889,0016
WRRT,N/A,Tambolaka,Waikabubak,Indonesia,119.246,-9.40944,0161
WRRW,WGP,Mau Hau,Waingapu,Indonesia,120.304,-9.67,0039
WRSC,N/A,,Cepu,Indonesia,0,0,0000
WRSJ,SUB,Juanda,Surabaya,Indonesia,112.787,-7.37972,0009
WRSP,N/A,,Surabaya,Indonesia,0,0,0000
WRSQ,SOC,Adi Sumarmo Wiryokusumo,Solo City,Indonesia,110.757,-7.51583,0421
WRSS,SUB,,Surabaya,Indonesia,0,0,0000
WRST,N/A,,Sumenep,Indonesia,0,0,0000
WSAG,N/A,Sembawang,Sembawang,Singapore,103.811,1.42361,0086
WSAP,QPG,Paya Lebar,Paya Lebar,Singapore,103.909,1.36028,0065
WSAT,N/A,Tengah,Tengah,Singapore,103.709,1.38722,0050
WSSL,XSP,Seletar,Singapore,Singapore,103.867,1.41694,0035
WSSS,SIN,Singapore Changi,Singapore,Singapore,103.987,1.35556,0022
YBAF,N/A,Brisbane Archerfield,Brisbane,Australia,153.008,-27.5703,0063
YBAM,ABM,Bamaga Injinoo,Amberley,Australia,142.459,-10.9508,0034
YBAS,ASP,Alice Springs,Alice Springs,Australia,133.902,-23.8069,1789
YBBN,BNE,Brisbane International,Brisbane,Australia,153.118,-27.3842,0013
YBCG,OOL,Gold Coast Coolangatta,Coolangatta,Australia,153.505,-28.1644,0021
YBCS,CNS,Cairns International,Cairns,Australia,145.755,-16.8858,0010
YBCV,CTL,Charleville,Charlieville,Australia,146.262,-26.4133,1003
YBLK,N/A,,Laverack Barracks,Australia,0,0,0000
YBMA,ISA,Mount Isa,Mount Isa,Australia,139.489,-20.6639,1121
YBMC,MCY,Maroochydore Sunshine Coast,Maroochydore,Australia,153.091,-26.6033,0015
YBMK,MKY,Mackay,Mackay,Australia,149.18,-21.1717,0019
YBMN,HTI,,Hamilton Island,Australia,0,0,0000
YBOK,N/A,Oakey,Oakey,Australia,151.735,-27.4114,1335
YBPN,PPP,Proserpine Whitsunday Coast,Prosserpine,Australia,148.552,-20.495,0082
YBRK,ROK,Rockhampton,Rockhampton,Australia,150.475,-23.3819,0034
YBTL,TSV,Townsville,Townsville,Australia,146.765,-19.2525,0018
YBWP,WEI,Weipa,Weipa,Australia,141.925,-12.6786,0063
YDDN,DRW,,Darwin,Australia,0,0,0000
YDGE,GTE,,Groote Eylandt,Australia,0,0,0000
YDGV,GOV,,Gove,Australia,0,0,0000
YDTN,N/A,,Tindal,Australia,0,0,0000
YGGE,BAS,,Balalae,Solomon Islands,0,0,0000
YGGH,HIR,,Honiara,Solomon Islands,0,0,0000
YGGL,N/A,,Graciosa Bay,Solomon Islands,0,0,0000
YGGM,MUA,,Munda,Solomon Islands,0,0,0000
YGGN,GZO,,Gizo,Solomon Islands,0,0,0000
YMAV,AVV,Avalon,Avalon,Australia,144.469,-38.0394,0035
YMAY,ABX,Albury,Albury,Australia,146.958,-36.0678,0539
YMEN,MEB,Melbourne Essendon,Melbourne,Australia,144.902,-37.7281,0282
YMES,N/A,East Sale,East Sale,Australia,147.149,-38.0989,0023
YMHB,HBA,Hobart,Hobart,Australia,147.51,-42.8361,0013
YMLT,LST,Launceston,Launceston,Australia,147.214,-41.5453,0562
YMLV,LVO,,Laverton,Australia,0,0,0000
YMMB,MBW,Melbourne Moorabbin,Melbourne,Australia,145.102,-37.9758,0050
YMML,MEL,Melbourne International,Melbourne,Australia,144.843,-37.6733,0434
YMMQ,N/A,,Macquarie Island,Australia,0,0,0000
YMPC,N/A,Point Cook,Point Cook,Australia,144.753,-37.9322,0014
YNAU,INU,,Nauru Island,Nauru,0,0,0000
YPAD,ADL,Adelaide International,Adelaide,Australia,138.531,-34.945,0020
YPAG,N/A,Port Augusta,Argyle,Australia,137.717,-32.5069,0056
YPBR,BME,,Broome,Australia,0,0,0000
YPBX,N/A,,Barrow Island,Australia,0,0,0000
YPCI,N/A,,Curtin,Australia,0,0,0000
YPCR,CVQ,,Carnarvon,Australia,0,0,0000
YPED,N/A,Edinburgh,Edinburgh,Australia,138.621,-34.7025,0067
YPGN,N/A,,Geraldton,Australia,0,0,0000
YPJT,JAD,Perth Jandakot,Perth,Australia,115.881,-32.0972,0099
YPKA,KTA,Karratha,Karratha,Australia,116.773,-20.7122,0029
YPKG,KGI,Kalgoorlie Boulder,Kalgoorlie,Australia,121.462,-30.7894,1203
YPKU,KNX,Kununurra,Kununurra,Australia,128.707,-15.7781,0145
YPLM,LEA,Learmonth,Learmonth,Australia,114.089,-22.2356,0019
YPNW,ZNE,,Newman,Australia,0,0,0000
YPPB,PBO,,Paraburdoo,Australia,0,0,0000
YPPD,PHE,Port Hedland International,Port Hedland,Australia,118.626,-20.3778,0033
YPPE,N/A,,Pearce,Australia,0,0,0000
YPPF,N/A,Adelaide Parafield,Adelaide,Australia,138.633,-34.7933,0057
YPPH,PER,Perth International,Perth,Australia,115.967,-31.9403,0067
YPWR,UMR,Woomera,Woomera,Australia,136.817,-31.1442,0548
YPXM,N/A,Christmas Island,Christmas Island,Christmas Island,105.69,-10.4506,0916
YSBK,BWU,Sydney Bankstown,Sydney,Australia,150.988,-33.9244,0029
YSCB,CBR,Canberra,Canberra,Australia,149.194,-35.3083,1888
YSCH,CFS,Coffs Harbour,Coff's Harbour,Australia,153.116,-30.3206,0018
YSCN,CDU,Camden,Camden,Australia,150.687,-34.0403,0230
YSDU,DBO,Dubbo,Dubbo,Australia,148.575,-32.2167,0935
YSHW,N/A,,Holsworthy,Australia,0,0,0000
YSNF,NLK,Norfolk Island International,Norfolk Island,Australia,167.939,-29.0414,0371
YSNV,N/A,,Comausflt,Australia,0,0,0000
YSRI,RCM,Richmond,Richmond,Australia,150.781,-33.6006,0067
YSSY,SYD,Kingsford Smith International Airport,Sydney,Australia,151.177,-33.9461,0021
YSTW,TMW,Tamworth,Tamworth,Australia,150.847,-31.0839,1334
YSWG,WGA,Wagga Wagga,Wagga Wagga,Australia,147.466,-35.1653,0724
YSWM,N/A,,Williamtown,Australia,0,0,0000
ZBAA,PEK,Capital,Beijing,China,116.584,40.08,0116
ZBCD,N/A,,Chengde,China,0,0,0000
